ts,t_ext,h_ext,t_C_cal,h_C_cal,t_L_cal,h_L_cal
1635801033358000000,6.0,89.1,11.9,16.79,12.9,34.3
1635800730194000000,6.0,88.7,11.9,17.14,12.9,34.3
1635800433716000000,6.1,88.3,11.9,16.79,12.9,34.3
1635800123650000000,6.2,87.4,11.9,16.79,12.9,33.88
1635799827094000000,6.3,87.0,12.0,17.14,13.0,33.88
1635799516793000000,6.3,87.5,12.0,16.79,13.0,34.3
1635799213460000000,6.3,86.6,12.0,16.79,13.0,33.88
1635798910702000000,6.2,86.8,12.0,16.79,13.0,34.3
1635798607087000000,6.2,86.8,12.0,17.14,13.0,34.3
1635798303851000000,6.1,86.7,12.1,16.79,13.0,33.88
1635798000490000000,6.2,86.1,12.1,16.79,13.0,33.88
1635797697182000000,6.3,85.5,12.1,16.79,13.0,33.88
1635797393537000000,6.5,84.4,12.1,16.79,13.0,33.88
1635797090262000000,6.6,84.0,12.1,17.14,13.0,34.3
1635796787363000000,6.8,83.6,12.2,16.79,13.0,34.3
1635796484373000000,6.8,84.2,12.2,16.79,13.0,33.88
1635796187839000000,6.7,84.6,12.2,17.14,13.0,34.3
1635795877603000000,6.7,84.5,12.2,16.79,13.0,34.3
1635795573845000000,6.5,84.7,12.2,16.79,13.0,34.3
1635795270678000000,6.5,84.2,12.2,16.43,13.0,33.88
1635794966964000000,6.7,84.0,12.3,16.79,13.0,34.3
1635794664127000000,6.8,83.9,12.3,16.43,13.0,34.3
1635794360857000000,6.7,83.9,12.3,16.43,13.0,34.3
1635794057766000000,6.7,83.4,12.3,16.43,13.0,34.3
1635793754365000000,6.7,83.5,12.3,16.79,13.0,34.3
1635793450941000000,6.8,83.1,12.3,16.79,13.0,34.3
1635793147757000000,7.0,82.3,12.4,16.43,13.0,33.88
1635792844165000000,7.2,81.3,12.4,16.43,13.0,33.88
1635792541010000000,7.5,79.7,12.4,16.79,13.0,34.3
1635792237304000000,7.8,78.1,12.4,16.79,13.0,33.88
1635791934512000000,7.9,78.7,12.4,16.79,13.0,34.3
1635791631464000000,7.9,78.8,12.4,17.14,13.0,33.88
1635791328535000000,8.1,77.5,12.4,16.43,13.0,34.3
1635791024909000000,8.3,77.4,12.4,16.79,13.0,34.3
1635790721837000000,8.5,76.6,12.5,16.79,13.0,34.3
1635790418382000000,8.7,75.3,12.5,16.79,13.0,34.3
1635790115517000000,8.8,74.4,12.5,16.79,13.0,33.88
1635789812687000000,8.8,74.6,12.5,16.43,13.0,34.3
1635789509103000000,8.8,74.0,12.5,16.79,13.0,33.88
1635789205763000000,8.9,73.4,12.5,16.79,13.0,34.3
1635788902360000000,9.1,72.4,12.5,16.79,13.0,33.88
1635788599242000000,9.0,72.0,12.5,16.79,13.0,33.88
1635788296289000000,8.9,73.1,12.5,16.43,13.0,34.3
1635787993262000000,8.9,72.0,12.5,16.43,13.0,34.3
1635787689682000000,9.2,71.1,12.5,16.79,13.0,33.88
1635787399670000000,9.4,69.2,12.5,16.79,13.0,33.88
1635787083042000000,9.6,68.6,12.5,16.43,13.0,34.3
1635786780029000000,9.8,67.4,12.5,16.43,13.0,34.3
1635786476324000000,10.0,67.6,12.5,16.79,13.0,34.3
1635786172499000000,10.1,66.6,12.5,16.79,13.0,34.3
1635785869650000000,10.4,66.9,12.5,16.43,13.0,34.3
1635785566552000000,10.5,67.1,12.5,16.43,13.0,34.3
1635785262841000000,10.5,68.1,12.5,16.43,13.0,34.3
1635784959658000000,10.6,68.0,12.5,16.43,13.0,33.88
1635784656568000000,10.8,67.8,12.5,16.43,13.0,33.88
1635784353306000000,11.2,65.8,12.5,16.79,12.9,33.88
1635784050142000000,11.5,62.7,12.5,16.43,12.9,34.3
1635783746439000000,12.1,61.7,12.5,16.79,12.9,34.3
1635783443377000000,13.0,56.6,12.5,16.79,12.9,33.88
1635783140505000000,13.4,58.0,12.5,16.79,12.9,33.88
1635782837023000000,12.6,59.0,12.5,16.43,12.9,33.88
1635782534147000000,11.7,61.9,12.5,16.43,12.9,34.3
1635782278939000000,12.2,59.3,12.5,17.14,12.9,33.88
1635781927813000000,12.5,59.4,12.5,16.79,12.9,33.88
1635781624381000000,11.9,60.3,12.5,16.79,12.9,34.3
1635781320730000000,11.9,60.6,12.4,16.79,12.9,33.88
1635781017314000000,12.0,60.0,12.4,16.79,12.9,33.88
1635780714049000000,12.1,59.7,12.4,16.79,12.9,33.88
1635780411020000000,12.2,60.6,12.4,16.43,12.9,33.88
1635780155654000000,12.6,57.6,12.4,16.43,12.9,33.88
1635779804570000000,12.8,56.8,12.4,16.79,12.9,34.3
1635779501651000000,13.1,57.3,12.4,16.43,12.9,34.3
1635779197787000000,12.9,54.1,12.4,16.43,12.9,33.88
1635778894408000000,13.7,52.3,12.4,16.43,12.9,34.3
1635778591133000000,15.3,49.3,12.3,16.43,12.9,34.3
1635778311470000000,15.5,49.6,12.3,16.43,12.9,34.3
1635777984646000000,15.4,46.9,12.3,16.43,12.9,34.3
1635777681417000000,15.5,49.6,12.3,16.43,12.9,34.3
1635777391545000000,15.7,49.4,12.3,16.43,12.9,33.88
1635777075329000000,15.8,48.9,12.3,17.14,12.9,33.88
1635776772147000000,16.0,46.3,12.3,16.43,12.9,34.3
1635776482176000000,15.9,50.0,12.2,16.79,12.9,33.88
1635776165866000000,15.7,49.3,12.2,17.14,12.9,34.3
1635775862620000000,13.6,56.7,12.2,16.43,12.9,34.3
1635775559638000000,13.0,55.2,12.2,16.79,13.0,34.3
1635775269941000000,13.6,51.9,12.4,16.79,13.2,34.3
1635774980861000000,15.4,45.1,12.2,16.43,12.9,34.3
1635774658720000000,17.0,42.5,12.2,17.14,12.9,34.3
1635774347501000000,17.0,43.3,12.1,16.43,12.9,33.88
1635774044610000000,17.2,41.1,12.1,16.43,12.9,34.3
1635773742000000000,17.2,45.2,12.1,16.43,12.9,33.88
1635773438809000000,17.0,46.5,12.1,16.79,12.9,34.3
1635773135680000000,16.9,43.4,12.1,16.79,12.9,34.3
1635772832260000000,16.9,41.8,12.1,17.14,12.9,34.3
1635772529171000000,16.7,46.4,12.1,16.79,12.9,34.3
1635772225932000000,16.6,43.3,12.1,17.14,13.0,34.3
1635771922702000000,16.6,45.5,12.1,16.43,13.0,33.88
1635771619681000000,16.7,43.5,12.1,16.79,13.0,34.3
1635771316801000000,16.3,49.2,12.0,16.79,13.0,34.3
1635771013129000000,15.6,47.8,12.0,16.79,13.0,34.3
1635770709798000000,15.4,49.6,12.0,16.79,13.0,34.3
1635770406733000000,15.4,49.2,12.0,16.79,13.0,34.3
1635770103612000000,15.3,50.8,12.0,16.79,13.0,33.88
1635769800689000000,16.1,46.6,12.0,16.43,13.0,33.88
1635769497520000000,15.6,52.6,12.0,16.43,13.0,34.3
1635769194219000000,17.3,44.8,12.0,16.43,13.0,34.3
1635768903755000000,16.7,47.0,12.0,16.43,13.0,33.88
1635768602205000000,16.2,46.2,12.0,16.79,13.0,34.3
1635768283441000000,16.2,45.1,12.0,16.43,13.0,34.3
1635767979900000000,15.5,46.1,12.0,16.43,13.0,33.88
1635767676480000000,15.2,45.1,12.0,16.43,13.0,34.3
1635767373032000000,14.8,48.8,12.0,16.79,13.0,34.3
1635767070265000000,16.1,43.5,12.0,16.79,13.0,34.3
1635766766929000000,15.8,45.2,12.0,16.43,13.0,34.3
1635766463890000000,15.4,51.2,12.0,16.43,13.1,33.88
1635766160721000000,13.8,51.2,12.0,16.43,13.1,34.3
1635765857278000000,13.7,52.7,12.0,16.79,13.1,34.3
1635765553583000000,16.0,48.4,12.0,16.43,13.1,34.3
1635765249942000000,15.5,51.6,12.0,16.43,13.1,34.3
1635764947122000000,15.2,50.3,12.0,16.43,13.1,34.3
1635764643945000000,15.6,50.1,12.0,16.43,13.1,34.3
1635764340321000000,15.2,50.4,12.1,16.43,13.1,34.3
1635764037005000000,15.6,49.7,12.1,16.43,13.1,34.3
1635763733370000000,15.8,48.4,12.1,16.43,13.1,34.3
1635763429997000000,15.5,50.6,12.1,16.43,13.1,34.3
1635763126932000000,14.8,52.9,12.1,16.43,13.1,33.88
1635762836886000000,15.1,52.0,12.1,16.43,13.1,34.3
1635762520022000000,15.0,51.6,12.1,16.43,13.1,34.3
1635762217262000000,13.8,54.8,12.1,16.43,13.1,33.88
1635761928068000000,13.7,55.8,12.1,16.43,13.1,34.3
1635761610559000000,13.6,56.2,12.1,16.43,13.2,33.88
1635761314059000000,13.7,53.6,12.2,16.07,13.2,33.88
1635761003854000000,14.2,55.4,12.2,16.43,13.2,34.3
1635760707760000000,14.1,59.2,12.2,16.43,13.2,33.88
1635760397177000000,13.8,57.4,12.2,16.07,13.2,34.3
1635760093886000000,14.0,57.2,12.2,16.43,13.2,33.88
1635759791007000000,13.9,57.6,12.2,16.43,13.2,34.3
1635759487197000000,13.5,58.4,12.2,16.07,13.2,33.88
1635759184043000000,13.3,59.1,12.2,16.43,13.2,34.3
1635758881175000000,13.3,60.0,12.3,16.43,13.2,33.88
1635758577855000000,14.1,55.8,12.3,16.07,13.2,33.88
1635758274603000000,14.8,54.3,12.3,16.43,13.2,34.3
1635757971625000000,15.1,55.0,12.3,16.43,13.2,34.3
1635757668575000000,14.7,58.8,12.3,16.43,13.2,34.3
1635757365740000000,15.0,55.2,12.3,16.07,13.2,33.88
1635757061934000000,15.3,57.4,12.4,16.07,13.2,34.3
1635756758767000000,14.7,59.0,12.4,16.43,13.2,34.3
1635756455784000000,14.4,58.6,12.4,16.07,13.3,34.3
1635756152317000000,14.3,60.8,12.4,16.43,13.3,33.88
1635755849522000000,14.3,62.3,12.4,16.43,13.3,34.3
1635755546116000000,13.9,63.9,12.4,16.43,13.3,34.3
1635755243294000000,12.9,68.1,12.4,16.07,13.3,34.3
1635754939409000000,12.7,66.4,12.5,16.43,13.3,33.88
1635754636348000000,12.1,69.4,12.5,16.43,13.3,33.88
1635754333095000000,11.3,75.5,12.5,16.43,13.3,34.3
1635754029464000000,11.1,75.1,12.5,16.43,13.3,34.3
1635753726555000000,11.0,75.6,12.5,16.07,13.3,34.3
1635753423397000000,11.7,75.6,12.5,15.71,13.3,33.88
1635753119930000000,11.0,81.4,12.5,16.07,13.3,33.88
1635752816728000000,9.6,88.0,12.5,15.71,13.3,33.88
1635752513492000000,8.5,90.3,12.7,16.07,13.3,34.3
1635752210619000000,8.2,89.8,12.7,16.43,13.3,34.3
1635751906969000000,8.2,90.2,12.7,16.43,13.3,34.3
1635751603613000000,8.2,90.7,12.7,15.71,13.3,33.88
1635751307712000000,8.2,90.8,12.7,16.07,13.3,34.3
1635750996915000000,8.3,90.8,12.7,15.71,13.3,34.3
1635750694157000000,8.4,90.6,12.7,15.71,13.3,33.88
1635750398105000000,8.4,90.9,12.7,16.07,13.3,34.3
1635750087484000000,8.3,91.7,12.8,15.71,13.3,34.3
1635749784532000000,8.3,92.8,12.8,15.71,13.3,34.3
1635749481665000000,8.4,93.1,12.8,15.71,13.3,33.88
1635749178684000000,8.6,92.6,12.8,16.07,13.3,34.3
1635748874972000000,8.7,92.6,12.8,15.71,13.3,33.88
1635748571374000000,8.7,93.5,12.8,16.43,13.4,34.3
1635748267981000000,8.8,93.9,12.8,15.71,13.4,34.3
1635747964630000000,8.9,94.3,12.8,16.07,13.4,33.88
1635747660897000000,9.0,94.1,12.8,16.07,13.4,34.3
1635747357998000000,9.3,93.5,12.8,15.71,13.4,34.3
1635747054304000000,9.5,92.7,12.8,15.71,13.4,33.88
1635746750870000000,9.7,92.1,12.8,15.71,13.4,34.3
1635746447289000000,9.8,91.7,12.9,15.71,13.4,34.3
1635746144519000000,10.0,91.9,12.9,15.71,13.4,34.3
1635745841363000000,10.2,91.4,12.9,15.71,13.4,34.3
1635745537771000000,10.3,91.3,12.9,15.71,13.4,33.88
1635745234124000000,10.4,91.1,12.9,15.71,13.4,34.3
1635744931039000000,10.7,90.9,12.9,15.71,13.4,34.3
1635744628013000000,11.0,90.5,12.9,15.71,13.4,33.88
1635744331902000000,11.4,91.7,12.9,15.71,13.4,33.88
1635744021635000000,11.5,96.3,12.9,15.71,13.4,33.88
1635743718181000000,11.5,96.4,12.9,15.71,13.4,34.3
1635743414696000000,11.5,96.7,12.9,16.07,13.4,34.3
1635743110953000000,11.4,97.5,12.9,15.71,13.4,34.3
1635742807475000000,11.3,98.5,12.9,15.71,13.4,34.3
1635742503881000000,11.2,98.8,12.9,15.36,13.4,33.88
1635742200618000000,11.1,98.9,12.9,15.71,13.4,33.88
1635741897410000000,11.1,99.0,13.0,15.71,13.4,34.3
1635741593989000000,11.0,98.9,13.0,15.71,13.4,33.88
1635741290853000000,11.0,99.0,13.0,15.71,13.4,34.3
1635740987425000000,11.0,98.9,13.0,15.36,13.4,33.88
1635740684343000000,11.0,98.9,13.0,15.71,13.4,33.88
1635740380779000000,11.0,98.8,13.0,15.36,13.4,34.3
1635740077840000000,11.0,98.6,13.0,15.71,13.5,34.3
1635739774744000000,11.0,98.6,13.0,15.71,13.5,33.88
1635739471091000000,11.0,98.4,13.0,15.71,13.5,33.88
1635739167875000000,11.0,98.3,13.0,15.71,13.5,33.88
1635738864523000000,11.0,98.3,13.0,15.71,13.5,33.88
1635738560934000000,11.0,98.4,13.0,15.36,13.5,34.3
1635738257910000000,11.0,98.3,13.1,15.71,13.5,33.88
1635737954579000000,11.0,98.1,13.1,15.36,13.5,34.3
1635737651265000000,11.0,97.9,13.1,15.71,13.5,34.3
1635737348009000000,11.0,97.7,13.1,15.36,13.5,34.3
1635737044794000000,11.1,97.7,13.1,15.71,13.5,33.88
1635736741511000000,11.0,97.7,13.1,15.36,13.5,34.3
1635736437743000000,11.0,97.7,13.1,15.71,13.5,33.88
1635736134171000000,11.0,97.7,13.1,15.36,13.5,34.3
1635735831090000000,11.0,98.1,13.1,15.71,13.5,34.3
1635735527723000000,10.9,98.4,13.1,15.71,13.5,33.88
1635735224447000000,10.9,98.7,13.1,15.71,13.5,34.3
1635734921498000000,10.8,98.8,13.2,15.71,13.5,34.3
1635734618006000000,10.8,98.9,13.2,15.71,13.5,33.88
1635734314371000000,10.8,99.1,13.2,15.36,13.5,34.3
1635734011212000000,10.8,99.2,13.2,15.0,13.5,34.3
1635733707889000000,10.7,99.3,13.2,15.0,13.5,34.3
1635733404454000000,10.7,99.4,13.2,15.0,13.5,34.3
1635733101422000000,10.7,99.3,13.2,15.71,13.5,33.88
1635732798130000000,10.7,99.3,13.2,15.36,13.5,33.88
1635732495041000000,10.6,99.3,13.2,15.36,13.5,34.3
1635732191372000000,10.6,99.2,13.2,15.0,13.5,34.3
1635731887910000000,10.6,99.1,13.3,15.0,13.5,34.3
1635731584860000000,10.6,99.1,13.3,15.0,13.5,34.3
1635731281155000000,10.6,99.1,13.3,15.0,13.5,34.3
1635730977575000000,10.6,99.0,13.3,15.0,13.5,33.88
1635730674012000000,10.6,98.8,13.3,15.0,13.5,34.3
1635730370729000000,10.6,98.7,13.3,15.0,13.5,34.3
1635730067290000000,10.6,98.7,13.3,15.36,13.5,34.3
1635729763692000000,10.6,98.6,13.3,15.0,13.5,34.3
1635729459955000000,10.6,98.4,13.4,15.0,13.5,33.88
1635729157094000000,10.6,98.5,13.4,15.0,13.5,34.3
1635728853677000000,10.6,98.6,13.4,15.0,13.5,33.88
1635728550658000000,10.6,98.5,13.4,15.0,13.5,34.3
1635728247117000000,10.6,98.5,13.4,15.0,13.5,33.88
1635727944139000000,10.6,98.6,13.4,15.0,13.5,33.88
1635727640717000000,10.6,98.7,13.4,15.0,13.5,33.88
1635727337780000000,10.6,98.7,13.4,15.0,13.6,34.3
1635727034855000000,10.6,98.7,13.4,15.0,13.5,33.88
1635726731489000000,10.6,98.7,13.5,15.0,13.6,34.3
1635726428549000000,10.7,98.6,13.5,15.0,13.6,33.88
1635726124709000000,10.7,98.6,13.5,15.0,13.6,33.88
1635725821698000000,10.7,98.5,13.5,15.0,13.6,34.3
1635725518146000000,10.7,98.3,13.5,15.0,13.6,33.88
1635725215209000000,10.6,98.1,13.5,16.43,13.6,34.3
1635724911936000000,10.6,97.9,13.5,15.0,13.6,33.88
1635724608688000000,10.7,97.7,13.5,15.0,12.9,33.88
1635724305307000000,10.7,97.7,13.6,14.64,13.5,33.88
1635724002258000000,10.7,97.4,13.6,15.0,12.9,33.88
1635723699326000000,10.7,97.2,13.6,15.0,12.9,34.3
1635723396353000000,10.8,97.3,13.6,15.0,12.9,34.3
1635723092734000000,10.8,97.5,13.6,15.0,12.9,34.3
1635722789909000000,10.8,97.5,13.6,15.0,13.5,34.3
1635722486601000000,10.8,97.2,13.6,15.0,13.5,33.88
1635722183771000000,10.8,97.0,13.6,15.0,13.5,34.3
1635721880529000000,10.9,96.8,13.7,15.0,13.5,34.3
1635721577026000000,10.9,96.7,13.7,14.64,13.5,34.3
1635721274070000000,10.9,96.3,13.7,15.0,13.5,33.88
1635720970785000000,11.0,95.9,13.7,15.0,13.5,34.3
1635720667291000000,11.1,95.7,13.7,14.64,13.5,33.88
1635720364159000000,11.1,95.6,13.7,15.0,13.5,33.88
1635720060963000000,11.1,95.6,13.7,15.0,13.5,34.3
1635719757111000000,11.2,95.1,13.7,14.64,13.5,34.3
1635719454416000000,11.2,95.1,13.7,15.0,13.5,33.88
1635719150799000000,11.3,94.5,13.7,14.29,13.5,33.88
1635718847845000000,11.4,94.2,13.8,14.64,13.5,33.88
1635718544319000000,11.4,93.7,13.8,15.0,13.5,33.88
1635718240713000000,11.5,93.5,13.8,14.29,13.5,33.88
1635717937707000000,11.6,93.1,13.8,14.64,13.5,33.88
1635717633934000000,11.7,93.0,13.8,14.29,13.5,34.3
1635717330685000000,11.8,92.7,13.8,14.29,13.5,34.3
1635717034246000000,11.8,93.3,13.8,14.29,13.5,33.88
1635716724368000000,11.9,93.5,13.8,14.64,13.5,34.3
1635716420882000000,11.9,93.0,13.8,14.29,13.5,33.88
1635716117660000000,12.0,93.2,13.8,14.29,13.5,33.88
1635715814375000000,12.1,93.5,13.8,14.64,13.5,34.3
1635715511143000000,12.2,93.9,13.8,14.29,13.5,34.3
1635715208287000000,12.3,93.7,13.8,14.64,13.5,34.3
1635714904698000000,12.3,93.4,13.9,15.0,13.5,33.88
1635714601616000000,12.5,92.5,13.9,14.64,13.5,33.88
1635714305896000000,12.6,91.3,13.9,14.29,13.5,34.3
1635713994789000000,12.7,90.6,13.9,15.0,13.5,34.3
1635713691208000000,12.9,89.9,13.9,14.29,13.5,34.3
1635713388231000000,13.0,88.0,13.9,14.64,13.5,33.88
1635713085130000000,13.0,87.8,13.9,15.0,13.5,33.88
1635712781592000000,13.1,87.3,13.9,14.64,13.4,33.88
1635712477951000000,13.2,87.4,13.9,14.64,13.4,34.3
1635712174688000000,13.3,87.9,13.9,14.29,13.4,34.3
1635711871352000000,13.4,88.1,13.9,14.64,13.4,34.3
1635711568346000000,13.6,89.2,13.9,14.64,13.4,34.3
1635711265488000000,13.8,88.7,13.9,14.29,13.4,34.3
1635710962593000000,13.9,88.1,13.9,15.0,13.4,34.3
1635710659593000000,14.2,86.9,13.9,14.29,13.4,33.88
1635710355881000000,14.4,86.2,13.9,14.64,13.4,33.88
1635710078352000000,14.5,86.3,13.9,15.0,13.4,33.88
1635709748545000000,14.6,86.4,13.9,14.64,13.4,33.88
1635709445486000000,14.6,86.3,13.9,14.29,13.4,34.3
1635709142024000000,14.7,85.9,13.9,14.29,13.4,34.3
1635708838571000000,14.8,85.6,13.9,15.0,13.4,33.88
1635708548291000000,14.9,84.9,13.9,14.29,13.4,34.3
1635708232250000000,15.0,83.8,13.9,14.64,13.4,33.88
1635707929272000000,15.1,83.7,13.9,15.0,13.4,33.88
1635707626090000000,15.1,84.7,13.9,14.29,13.3,34.3
1635707322135000000,15.2,85.1,13.9,14.29,13.3,34.3
1635707019143000000,15.3,86.9,13.9,14.64,13.3,34.3
1635706728358000000,15.4,87.1,13.9,14.29,13.3,33.88
1635706412131000000,15.5,87.9,13.9,15.0,13.3,33.88
1635706109305000000,15.5,88.3,13.9,14.29,13.3,34.3
1635705806021000000,15.5,88.9,13.9,14.29,13.3,33.88
1635705502454000000,15.5,89.3,13.9,14.64,13.3,33.88
1635705199020000000,15.5,90.0,13.9,15.0,13.3,33.88
1635704908540000000,15.6,90.0,13.9,14.64,13.3,34.3
1635704592400000000,15.6,90.0,13.9,15.0,13.3,33.88
1635704289337000000,15.7,90.3,13.9,14.64,13.3,34.3
1635703999101000000,15.7,91.1,13.9,14.29,13.2,33.88
1635703695307000000,15.7,91.9,13.8,14.64,13.2,33.88
1635703379396000000,15.8,92.2,13.8,14.29,13.2,34.3
1635703076465000000,15.8,92.3,13.8,14.29,13.2,33.88
1635702772844000000,15.9,92.3,13.8,14.29,13.2,33.88
1635702469327000000,16.1,91.5,13.8,14.29,13.2,33.88
1635702166046000000,16.2,90.5,13.8,14.29,13.2,33.88
1635701863187000000,16.2,89.3,13.8,14.29,13.2,34.3
1635701572648000000,16.3,88.8,13.8,14.29,13.2,33.88
1635701263320000000,16.3,88.8,13.8,15.0,13.2,33.88
1635700960361000000,16.4,88.0,13.8,14.64,13.2,33.88
1635700650337000000,16.6,86.7,13.8,14.29,13.1,34.3
1635700347229000000,16.6,86.1,13.7,14.29,13.1,34.3
1635700044276000000,16.6,85.9,13.7,14.29,13.1,34.3
1635699748140000000,16.7,86.6,13.7,15.0,13.1,33.88
1635699438186000000,16.7,87.6,13.7,14.64,13.1,33.88
1635699142659000000,16.8,87.9,13.7,14.29,13.1,33.88
1635698831840000000,16.9,87.7,13.7,14.29,13.1,33.88
1635698535573000000,17.1,86.8,13.6,14.64,13.1,33.88
1635698232886000000,17.2,86.6,13.6,14.29,13.1,33.88
1635697922202000000,17.3,86.8,13.6,14.29,13.1,34.3
1635697619219000000,17.3,86.3,13.6,14.29,13.1,34.3
1635697315699000000,17.4,86.3,13.6,14.29,13.0,33.88
1635697012446000000,17.4,86.4,13.6,14.29,13.0,34.3
1635696709190000000,17.5,86.3,13.5,14.29,13.0,34.3
1635696405554000000,17.5,86.3,13.5,14.64,13.0,34.3
1635696102186000000,17.6,85.9,13.5,14.29,13.0,34.3
1635695798694000000,17.8,85.1,13.5,14.64,13.0,33.88
1635695495142000000,17.9,84.5,13.5,14.29,13.0,33.88
1635695192183000000,18.1,84.5,13.5,14.64,13.0,33.88
1635694888974000000,17.9,84.4,13.4,14.29,13.0,33.88
1635694585391000000,18.0,84.4,13.4,14.29,13.0,34.3
1635694282459000000,18.1,84.4,13.4,14.29,13.0,34.3
1635693985915000000,18.3,83.6,13.4,14.29,13.0,34.3
1635693682965000000,18.4,82.2,13.3,14.64,13.0,33.88
1635693372243000000,18.4,82.5,13.3,15.0,12.9,33.88
1635693069594000000,18.4,82.8,13.3,14.64,12.9,33.88
1635692766361000000,18.4,84.6,13.3,14.29,12.9,33.88
1635692463008000000,18.3,86.1,13.3,14.29,12.9,33.88
1635692159186000000,18.0,86.0,13.3,14.29,12.9,33.88
1635691856263000000,17.9,88.1,13.2,14.64,12.9,34.3
1635691553083000000,17.7,87.4,13.2,14.29,12.9,34.3
1635691250184000000,17.9,86.5,13.2,15.0,12.9,34.3
1635690946709000000,18.0,85.1,13.2,15.0,12.9,34.3
1635690643682000000,17.8,85.1,13.1,14.29,12.9,33.88
1635690341064000000,18.1,85.5,13.1,15.0,12.9,34.3
1635690038034000000,18.8,83.9,13.1,14.64,12.9,34.3
1635689734360000000,18.6,85.3,13.1,14.64,12.9,33.88
1635689430808000000,18.1,85.9,13.1,14.64,12.9,34.3
1635689127940000000,17.9,87.2,13.1,14.29,12.8,34.3
1635688824339000000,17.8,87.5,13.0,14.64,12.8,33.88
1635688521851000000,17.7,88.3,13.0,14.64,12.8,34.3
1635688218374000000,17.8,87.0,13.0,14.29,12.8,33.88
1635687914621000000,18.1,85.8,13.0,14.29,12.8,33.88
1635687611642000000,17.9,85.9,13.0,15.0,12.8,34.3
1635687308992000000,17.9,86.0,12.9,14.64,12.8,33.88
1635687005815000000,18.3,85.2,12.9,15.0,12.8,33.88
1635686702171000000,17.9,86.6,12.9,14.29,12.8,33.88
1635686399119000000,17.7,87.2,12.9,14.64,12.8,33.88
1635686095456000000,17.7,86.9,12.9,14.29,12.8,33.88
1635685805249000000,17.8,86.1,12.9,14.29,12.8,34.3
1635685488781000000,17.7,86.2,12.8,14.64,12.8,33.88
1635685185389000000,17.6,86.8,12.8,15.0,12.8,34.3
1635684882344000000,17.5,87.4,12.8,15.0,12.8,34.3
1635684579451000000,17.5,89.1,12.8,14.64,12.8,33.88
1635684276396000000,17.4,88.5,12.8,14.29,12.7,34.3
1635683973006000000,17.3,88.7,12.8,15.0,12.7,34.3
1635683669687000000,17.2,89.2,12.7,14.29,12.7,33.88
1635683365905000000,17.1,89.2,12.7,15.0,12.7,34.3
1635683062950000000,17.1,89.2,12.7,15.0,12.7,34.3
1635682759311000000,17.0,90.5,12.7,14.29,12.7,34.3
1635682456449000000,16.8,89.5,12.7,15.0,12.7,33.88
1635682153533000000,16.8,89.9,12.7,14.64,12.7,33.88
1635681849965000000,16.6,90.7,12.5,15.0,12.7,34.3
1635681547272000000,16.4,92.8,12.5,15.0,12.7,34.3
1635681243959000000,16.3,92.6,12.5,15.0,12.7,33.88
1635680940933000000,16.3,93.0,12.5,14.64,12.7,33.88
1635680638089000000,16.3,92.4,12.5,14.64,12.7,33.88
1635680334286000000,16.9,89.0,12.5,15.0,12.7,33.88
1635680031205000000,17.2,87.0,12.4,14.29,12.7,34.3
1635679728319000000,17.0,87.6,12.4,14.64,12.7,33.88
1635679424181000000,16.9,87.8,12.4,15.0,12.7,34.3
1635679127780000000,16.9,89.1,12.4,15.0,12.7,34.3
1635678817441000000,16.8,89.4,12.4,15.0,12.7,34.3
1635678514553000000,16.8,89.4,12.3,14.64,12.7,33.88
1635678210769000000,16.8,89.1,12.3,15.0,12.7,33.88
1635677914214000000,16.7,89.3,12.3,15.0,12.7,34.3
1635677603484000000,16.8,88.4,12.3,15.0,12.7,34.3
1635677299577000000,17.0,88.6,12.3,15.0,12.7,34.3
1635676996705000000,17.1,86.8,12.3,15.0,12.7,34.3
1635676693525000000,17.5,84.7,12.3,14.64,12.7,34.3
1635676389838000000,18.0,82.3,12.2,15.0,12.7,33.88
1635676086520000000,18.0,83.1,12.2,15.0,12.7,34.3
1635675783271000000,17.4,85.2,12.2,15.0,12.7,34.3
1635675479627000000,17.1,86.4,12.2,15.0,12.7,33.88
1635675176399000000,16.9,87.4,12.2,15.0,12.7,34.3
1635674872689000000,16.7,87.4,12.2,15.0,12.7,34.3
1635674569192000000,16.6,87.8,12.2,15.0,12.7,33.88
1635674265974000000,16.8,87.7,12.2,15.0,12.7,33.88
1635673962931000000,16.7,88.0,12.2,15.0,12.7,33.88
1635673659986000000,16.4,89.4,12.1,15.0,12.7,33.88
1635673356573000000,16.1,91.8,12.1,14.64,12.5,33.88
1635673053742000000,15.8,91.8,12.1,14.29,12.7,33.88
1635672757198000000,15.8,92.0,12.1,14.29,12.5,34.3
1635672446953000000,16.0,90.8,12.1,15.0,12.7,33.88
1635672150749000000,16.0,89.9,12.1,14.64,12.5,33.88
1635671847614000000,16.0,90.2,12.1,15.0,12.5,33.88
1635671537825000000,15.7,90.6,12.1,15.0,12.7,34.3
1635671234316000000,15.8,90.8,12.1,14.64,12.7,34.3
1635670931382000000,15.7,91.1,12.1,15.0,12.5,34.3
1635670628190000000,15.8,91.2,12.0,15.0,12.7,34.3
1635670324619000000,15.5,92.1,12.0,14.64,12.7,34.3
1635670028552000000,15.4,92.6,12.0,14.64,12.7,33.88
1635669725472000000,15.2,93.3,12.0,15.0,12.5,34.3
1635669415556000000,15.0,94.1,12.0,15.0,12.7,34.3
1635669112555000000,15.0,94.2,12.0,15.0,12.7,33.88
